 "Time [y]","dt_tran [y]","Global CO2(aq) [mol]","Global NH4+ [mol]","Global NO3- [mol]","Global Tracer [mol]","Global Tracer2 [mol]","Global O2(aq) [mol]","Global DOM1 [mol]","Global Acetate- [mol]","Global H2(aq) [mol]","Global H+ [mol]","Global Cl- [mol]","Global Na+ [mol]","Global SO4-- [mol]","Global HS- [mol]","Global H2S(aq) [mol]","Global Fe+++ [mol]","Global Fe++ [mol]","Global CH4(aq) [mol]","Global CO2(g)* [mol]","Global O2(g) [mol]","Global H2S(g) [mol]","Global CH4(g) [mol]"
  7.39726027E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973956E+02  3.63323416E-73  7.70722120E-55  4.55933836E-31 -1.44059175E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  9.61109421E-20  4.80313994E+03  9.02546998E-03  3.50570484E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.53424658E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973869E+02  5.97950491E-74  9.03738381E-55  3.88841946E-31 -1.44059178E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.22080472E-20  4.80314029E+03  8.67700608E-03  2.98983147E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.67123288E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973785E+02  9.84094896E-75  1.05974472E-54  3.31622809E-31 -1.44059182E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.83597282E-20  4.80314063E+03  8.34209211E-03  2.54987016E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.80821918E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973705E+02  1.61960329E-75  1.24271886E-54  2.82823621E-31 -1.44059185E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.54051765E-20  4.80314095E+03  8.02020551E-03  2.17465026E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.94520548E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973627E+02  2.66550955E-76  1.45732726E-54  2.41205365E-31 -1.44059188E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.36818539E-21  4.80314126E+03  7.71084352E-03  1.85464491E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.08219178E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973553E+02  4.38683964E-77  1.70904449E-54  2.05711347E-31 -1.44059191E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  4.54564911E-21  4.80314155E+03  7.41352248E-03  1.58172916E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.21917808E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973481E+02  2.50007027E-77  2.00429321E-54  1.75440369E-31 -1.44059194E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.46922419E-21  4.80314184E+03  7.12777713E-03  1.34897366E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.35616438E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973413E+02  2.50006752E-77  2.35060846E-54  1.49623847E-31 -1.44059197E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.34129757E-21  4.80314212E+03  6.85315993E-03  1.15046872E-42  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.49315068E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973347E+02  2.50006488E-77  2.75683045E-54  1.27606296E-31 -1.44059199E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  7.28600983E-22  4.80314238E+03  6.58924040E-03  9.81174281E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.63013699E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973283E+02  2.50006235E-77  3.23333063E-54  1.08828686E-31 -1.44059202E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.95780477E-22  4.80314263E+03  6.33560448E-03  8.36791954E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.76712329E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973222E+02  2.50005991E-77  3.79227718E-54  9.28142525E-32 -1.44059204E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.14990358E-22  4.80314288E+03  6.09185395E-03  7.13655855E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  8.90410959E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973164E+02  2.50005757E-77  4.44794638E-54  7.91563857E-32 -1.44059207E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.16784068E-22  4.80314311E+03  5.85760581E-03  6.08639549E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.04109589E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973108E+02  2.50005531E-77  5.21708788E-54  6.75083107E-32 -1.44059209E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  6.34378145E-23  4.80314334E+03  5.63249171E-03  5.19076661E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.17808219E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973054E+02  2.50005315E-77  6.11935354E-54  5.75742813E-32 -1.44059211E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.44598060E-23  4.80314355E+03  5.41615745E-03  4.42693183E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.31506849E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99973002E+02  2.50005111E-77  7.16256622E-54  4.96928860E-32 -1.44059213E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.16828763E-23  4.80314376E+03  5.21227334E-03  3.82092554E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.45205479E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972952E+02  2.50004915E-77  8.37454141E-54  4.28903820E-32 -1.44059215E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.36433479E-23  4.80314396E+03  5.01619090E-03  3.29787592E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.58904110E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972903E+02  2.50004727E-77  9.79268253E-54  3.70190789E-32 -1.44059217E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.58469793E-24  4.80314415E+03  4.82761305E-03  2.84642698E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.72602740E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972857E+02  2.50004545E-77  1.14510707E-53  3.19515038E-32 -1.44059219E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.40168285E-24  4.80314434E+03  4.64625389E-03  2.45677725E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  9.86301370E-02  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972813E+02  2.50004371E-77  1.33905296E-53  2.75776336E-32 -1.44059221E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.39885898E-24  4.80314452E+03  4.47183834E-03  2.12046699E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.00000000E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972770E+02  2.50004203E-77  1.56587129E-53  2.38025065E-32 -1.44059222E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.13863765E-24  4.80314469E+03  4.30410170E-03  1.83019451E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.01369863E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972729E+02  2.50004042E-77  1.83113669E-53  2.05441599E-32 -1.44059224E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.34567837E-24  4.80314485E+03  4.14278926E-03  1.57965766E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.02739726E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972689E+02  2.50003887E-77  2.14136977E-53  1.77318513E-32 -1.44059226E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.46730758E-25  4.80314501E+03  3.98765597E-03  1.36341700E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.04109589E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972651E+02  2.50003737E-77  2.50419697E-53  1.53045222E-32 -1.44059227E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.32781823E-25  4.80314516E+03  3.83846602E-03  1.17677771E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.05479452E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972615E+02  2.50003594E-77  2.92853908E-53  1.32094723E-32 -1.44059229E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.35238172E-25  4.80314531E+03  3.69499256E-03  1.01568762E-43  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.06849315E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972580E+02  2.50003456E-77  3.42483010E-53  1.14012157E-32 -1.44059230E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.10939313E-25  4.80314545E+03  3.55701733E-03  8.76649288E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08219178E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972546E+02  2.50003323E-77  4.00527484E-53  9.84049304E-33 -1.44059231E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.32727707E-25  4.80314558E+03  3.42433033E-03  7.56644028E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09589041E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972513E+02  2.50003196E-77  4.68414898E-53  8.49341907E-33 -1.44059233E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.35152248E-26  4.80314571E+03  3.29672954E-03  6.53066387E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10958904E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972482E+02  2.50003073E-77  5.47815032E-53  7.33074727E-33 -1.44059234E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.25496367E-26  4.80314584E+03  3.17402061E-03  5.63667575E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.12328767E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972452E+02  2.50002955E-77  6.40681043E-53  6.32723466E-33 -1.44059235E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.30654001E-26  4.80314596E+03  3.05601656E-03  4.86506641E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.13698630E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972423E+02  2.50002841E-77  7.49297539E-53  5.46109380E-33 -1.44059236E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.08054851E-26  4.80314607E+03  2.94253752E-03  4.19908333E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.15068493E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972395E+02  2.50002732E-77  8.76336891E-53  4.71351974E-33 -1.44059237E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.30912739E-26  4.80314619E+03  2.83341045E-03  3.62426722E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.16438356E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972368E+02  2.50002627E-77  1.02492493E-52  4.06828177E-33 -1.44059238E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.23732067E-27  4.80314629E+03  2.72846891E-03  3.12813818E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.17808219E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972343E+02  2.50002526E-77  1.19871797E-52  3.51137101E-33 -1.44059239E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.18310535E-27  4.80314640E+03  2.62755277E-03  2.69992466E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19178082E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972318E+02  2.50002429E-77  1.40199297E-52  3.03069627E-33 -1.44059240E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.26132515E-27  4.80314649E+03  2.53050801E-03  2.33032966E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.20547945E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972294E+02  2.50002336E-77  1.63975268E-52  2.61582152E-33 -1.44059241E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.05209832E-27  4.80314659E+03  2.43718646E-03  2.01132882E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.21917808E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972271E+02  2.50002246E-77  1.91784905E-52  2.25773935E-33 -1.44059242E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.29122590E-27  4.80314668E+03  2.34744561E-03  1.73599628E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23287671E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972249E+02  2.50002160E-77  2.24312739E-52  1.94867538E-33 -1.44059243E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.12468050E-28  4.80314677E+03  2.26114837E-03  1.49835425E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24657534E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972228E+02  2.50002077E-77  2.62359456E-52  1.68191945E-33 -1.44059244E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.11222965E-28  4.80314685E+03  2.17816288E-03  1.29324324E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26027397E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972208E+02  2.50001997E-77  3.06861694E-52  1.45167998E-33 -1.44059245E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.21672859E-28  4.80314694E+03  2.09836229E-03  1.11621005E-44  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27397260E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972188E+02  2.50001921E-77  3.58915062E-52  1.25295819E-33 -1.44059246E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.02403716E-28  4.80314701E+03  2.02162463E-03  9.63411090E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28767123E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972169E+02  2.50001847E-77  4.19801132E-52  1.08143962E-33 -1.44059246E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.27356920E-28  4.80314709E+03  1.94783254E-03  8.31528908E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.30136986E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972151E+02  2.50001776E-77  4.91019065E-52  9.33400372E-34 -1.44059247E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  8.01358061E-29  4.80314716E+03  1.87687317E-03  7.17700192E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.31506849E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972134E+02  2.50001708E-77  5.74322453E-52  8.05626353E-34 -1.44059248E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  5.04232313E-29  4.80314723E+03  1.80863796E-03  6.19453587E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.32876712E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972117E+02  2.50001642E-77  6.71762598E-52  6.95343435E-34 -1.44059248E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.17274185E-29  4.80314730E+03  1.74302251E-03  5.34656044E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.34246575E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972101E+02  2.50001579E-77  7.85739079E-52  6.00157245E-34 -1.44059249E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.99635973E-29  4.80314736E+03  1.67992639E-03  4.61466511E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.35616438E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972086E+02  2.50001518E-77  9.19058762E-52  5.18001178E-34 -1.44059250E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.25615394E-29  4.80314742E+03  1.61925302E-03  3.98295956E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36986301E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972071E+02  2.50001460E-77  1.07500508E-51  4.47091530E-34 -1.44059250E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  7.90399995E-30  4.80314748E+03  1.56090951E-03  3.43772874E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.38356164E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972056E+02  2.50001404E-77  1.25741884E-51  3.85888767E-34 -1.44059251E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  4.97337254E-30  4.80314754E+03  1.50480653E-03  2.96713503E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.39726027E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972043E+02  2.50001350E-77  1.47079294E-51  3.33064105E-34 -1.44059251E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.12935661E-30  4.80314760E+03  1.45085815E-03  2.56096131E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.41095890E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972029E+02  2.50001298E-77  1.72038305E-51  2.87470660E-34 -1.44059252E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.96906077E-30  4.80314765E+03  1.39898173E-03  2.21038907E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.42465753E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972017E+02  2.50001248E-77  2.01233715E-51  2.48118542E-34 -1.44059252E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.23897683E-30  4.80314770E+03  1.34909779E-03  1.90780696E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.43835616E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99972004E+02  2.50001200E-77  2.35384697E-51  2.14153371E-34 -1.44059253E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  7.79591773E-31  4.80314775E+03  1.30112991E-03  1.64664559E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.45205479E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971993E+02  2.50001154E-77  2.75332518E-51  1.84837723E-34 -1.44059253E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  4.90536481E-31  4.80314780E+03  1.25500456E-03  1.42123482E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.46575342E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971981E+02  2.50001110E-77  3.22061299E-51  1.59535120E-34 -1.44059254E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  3.08656463E-31  4.80314784E+03  1.21065106E-03  1.22668073E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47945205E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971971E+02  2.50001067E-77  3.76722226E-51  1.37696214E-34 -1.44059254E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.94213511E-31  4.80314788E+03  1.16800142E-03  1.05875932E-45  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.49315068E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971960E+02  2.50001026E-77  4.40661952E-51  1.18846855E-34 -1.44059255E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  1.22203460E-31  4.80314793E+03  1.12699024E-03  9.13824823E-46  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.50684932E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971950E+02  2.50000987E-77  5.15455774E-51  1.02577801E-34 -1.44059255E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  7.68931347E-32  4.80314797E+03  1.08755465E-03  7.88730535E-46  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
